Time,Pump.Speed,Pump.kW,Pump.gpm
109282.04166674614,40.860510416686537,1.3999999999999999,428.61736111243567
109402.0,40.911000000000001,1.3999999999999999,426.00416666666666
109521.95833325386,40.950489583313463,1.3999999999999999,425.69522569328547
109641.91666674614,40.898562499940397,1.3999999999999999,429.83385417014358
109761.875,40.931406250000002,1.3999999999999999,430.13541666666669
109881.83333325386,40.960000000000001,1.3999999999999999,428.81805555621781
110001.79166674614,40.837312499880795,1.3999999999999999,428.15920138855773
110121.75,40.909437500000003,1.3999999999999999,426.46718750000002
110241.70833325386,41.078944444338482,1.4680902777115503,424.72864583432676
110361.66666674614,40.871388888637227,1.431944444378217,425.61111111243565
110481.625,40.86563541666667,1.3999999999999999,428.29062499999998
110601.58333325386,40.872409722268586,1.3999999999999999,428.91006944477556
110721.54166674614,40.782048611044885,1.3999999999999999,429.76927083432673
110841.5,40.75,1.3999999999999999,429.06145833333335
110961.45833325386,40.946857638696827,1.3999999999999999,427.99088541716338
111081.41666674614,40.863597222050032,1.3999999999999999,430.29427083581686
111201.375,40.881718749999997,1.3999999999999999,429.8046875
111321.33333325386,40.848666666746141,1.3999999999999999,429.0
111441.29166674614,40.95226041680575,1.3999999999999999,429.16935763905445
111561.25,40.904895833333335,1.3999999999999999,430.09635416666669
111681.20833325386,40.92444097214937,1.3999999999999999,431.68428819328545
111801.16666674614,40.858541666567326,1.3999999999999999,428.19166666269302
111921.125,40.749156249999999,1.3999999999999999,423.37682291666664
112041.08333325386,41.220013888398803,1.467569444378217,424.70277777512871
112161.04166674614,41.635590277949966,1.5,425.32465277711549
112281.0,41.503999999999998,1.5,426.18124999999998
112400.95833325386,41.339281250059607,1.4325347222884495,428.26796874850987
112520.91666674614,16.805736087044082,0.5234027769168218,140.53814101112965
112640.875,1.6204270833333332,0.03260416666666667,0.92301269583333334
112760.83333325386,0.0,0.0,0.79091729235496699
112880.79166674614,0.0,0.0,0.79131539659463523
113000.75,0.0,0.0,0.78872475916666662
113120.70833325386,0.0,0.0,0.78874273131879769
113240.66666674614,0.0,0.0,0.78413900999514941
113360.625,0.0,0.0,0.7817383
113480.58333325386,0.0,0.0,0.78862407867376472
113600.54166674614,0.0,0.0,0.7864208644389471
113720.5,0.0,0.0,0.7817260595833333
113840.45833325386,0.0,0.0,0.7853451430510282
113960.41666674614,0.0,0.0,0.78530716527551414
114080.375,0.0,0.0,0.78581492937499997
114200.33333325386,0.0,0.0,0.78727487944379759
114320.29166674614,0.0,0.0,0.78629081930426192
114440.25,0.0,0.0,0.79021607500000002
114560.20833325386,0.0,0.0,0.79084866145995025
114680.16666674614,0.0,0.0,0.78938667694379772
114800.125,0.0,0.0,0.78743235687500002
114920.08333325386,0.0,0.0,0.78564354944541459
115040.04166674614,0.0,0.0,0.78515630000000003
115160.0,0.0,0.0,0.78450523333333333
115279.95833325386,0.0,0.0,0.78417970000000004
115399.91666674614,0.0,0.0,0.78775670340633497
115519.875,0.0,0.0,0.78630068625000005
115639.83333325386,0.0,0.0,0.79083998152163371
115759.79166674614,0.0,0.0,0.79134794826130195
115879.75,0.0,0.0,0.78646955645833339
115999.70833325386,0.0,0.0,0.78823567857283172
116119.66666674614,0.0,0.0,0.79133574139018237
116239.625,0.0,0.0,0.78713228812500002
116359.58333325386,0.0,0.0,0.78693473228940314
116479.54166674614,0.0,0.0,0.78549668617796864
116599.5,0.0,0.0,0.78450319875000007
116719.45833325386,0.0,0.0,0.77884827302665416
116839.41666674614,0.0,0.0,0.7849270393840545
116959.375,0.0,0.0,0.78535206093749999
117079.33333325386,0.0,0.0,0.7864311733300996
117199.29166674614,0.0,0.0,0.79066704198175375
117319.25,0.0,0.0,0.78876751749999996
117439.20833325386,0.0,0.0,0.78968776326130197
117559.16666674614,0.0,0.0,0.7913377423614345
117679.125,0.0,0.0,0.787640358125
117799.08333325386,0.0,0.0,0.78532276263921219
117919.04166674614,0.0,0.0,0.78483466628439891
118039.0,0.0,0.0,0.78016763333333328
118158.95833325386,0.0,0.0,0.78329381110561369
118278.91666674614,0.0,0.0,0.78195837138468505
118398.875,0.0,0.0,0.78556213645833328
118518.83333325386,0.0,0.0,0.78664954986305136
118638.79166674614,0.0,0.0,0.78820936573175371
118758.75,0.0,0.0,0.784423846875
